timestamp,humidity,temperature,co2
2019-12-11 12:30:00,,,1000.0
2019-12-11 12:45:00,,,
2019-12-11 13:00:00,,,
2019-12-11 13:15:00,,,
2019-12-11 13:30:00,,,
2019-12-11 13:45:00,,,
2019-12-11 14:00:00,,,
2019-12-11 14:15:00,,,
2019-12-11 14:30:00,48.6,,
2019-12-11 14:45:00,,,
2019-12-11 15:00:00,,,
2019-12-11 15:15:00,,,
2019-12-11 15:30:00,,,
2019-12-11 15:45:00,,,
2019-12-11 16:00:00,40.237500000000004,25.0893793125,
2019-12-11 16:15:00,36.15,24.555001500000003,
2019-12-11 16:30:00,32.0625,23.913748124999998,1064.0
2019-12-11 16:45:00,30.75,23.699997,1054.75
2019-12-11 17:00:00,30.825,23.699997,1040.875
2019-12-11 17:15:00,30.854166666666668,23.692913791666665,1025.4583333333333
2019-12-11 17:30:00,30.5625,23.636248124999998,999.25
2019-12-11 17:45:00,30.224999999999998,23.572499249999996,971.5
2019-12-11 18:00:00,30.037499999999998,23.53,954.875
2019-12-11 18:15:00,30.150000000000002,23.53,960.5
2019-12-11 18:30:00,30.2625,23.53,966.125
2019-12-11 18:45:00,30.675,23.572499250000003,1037.5
2019-12-11 19:00:00,31.2375,23.636248124999998,
2019-12-11 19:15:00,31.695833333333336,23.692913791666665,
2019-12-11 19:30:00,31.425,23.699997,
2019-12-11 19:45:00,31.05,23.699997,
2019-12-11 20:00:00,30.7625,23.699997,
2019-12-11 20:15:00,30.650000000000002,23.699997,
2019-12-11 20:30:00,30.537499999999998,23.699997,1077.0
2019-12-11 20:45:00,30.175,23.657497750000005,1048.75
2019-12-11 21:00:00,29.6875,23.593748875,1006.375
2019-12-11 21:15:00,29.254166666666666,23.537083208333332,968.8333333333334
2019-12-11 21:30:00,29.2,23.53,965.125
2019-12-11 21:45:00,29.2,23.53,966.25
2019-12-11 22:00:00,29.274999999999995,23.53,979.875
2019-12-11 22:15:00,29.5,23.53,1018.5
2019-12-11 22:30:00,29.724999999999998,23.53,1057.125
2019-12-11 22:45:00,29.75,23.572499250000003,1040.5
2019-12-11 23:00:00,29.675,23.636248124999998,996.25
2019-12-11 23:15:00,29.604166666666668,23.707080583333333,954.1666666666666
2019-12-11 23:30:00,29.5625,23.827498125,927.25
2019-12-11 23:45:00,29.525000000000002,23.95499925,902.5
2019-12-12 00:00:00,29.3875,24.082499625,884.125
2019-12-12 00:15:00,29.05,24.2099985,878.5
2019-12-12 00:30:00,28.712499999999995,24.337497375,872.875
2019-12-12 00:45:00,28.25,24.379997,869.25
2019-12-12 01:00:00,27.724999999999998,24.379997,866.625
2019-12-12 01:15:00,27.258333333333336,24.387080583333333,863.4166666666666
2019-12-12 01:30:00,27.2,24.44374925,856.125
2019-12-12 01:45:00,27.2,24.5075015,848.25
2019-12-12 02:00:00,27.175,24.550003,842.0
2019-12-12 02:15:00,27.099999999999998,24.550003,839.0
2019-12-12 02:30:00,27.025000000000002,24.550003,836.0
2019-12-12 02:45:00,26.850000000000005,24.592502249999995,834.75
2019-12-12 03:00:00,26.625,24.656251125,834.375
2019-12-12 03:15:00,26.40416666666667,24.712916791666668,832.5
2019-12-12 03:30:00,26.212499999999995,24.72,820.125
2019-12-12 03:45:00,26.024999999999995,24.72,806.25
2019-12-12 04:00:00,25.8875,24.72,800.75
2019-12-12 04:15:00,25.850000000000005,24.72,812.0
2019-12-12 04:30:00,25.8125,24.72,823.25
2019-12-12 04:45:00,25.849999999999998,24.72,828.25
2019-12-12 05:00:00,25.925,24.72,830.125
2019-12-12 05:15:00,26.004166666666666,24.712916791666668,832.625
2019-12-12 05:30:00,26.1125,24.656251125,839.5
2019-12-12 05:45:00,26.224999999999998,24.59250225,847.0
2019-12-12 06:00:00,26.3625,24.571252625,852.5
2019-12-12 06:15:00,26.55,24.6350015,854.0
2019-12-12 06:30:00,26.7375,24.698750375,855.5
2019-12-12 06:45:00,26.724999999999998,24.72,857.25
2019-12-12 07:00:00,26.6125,24.72,859.125
2019-12-12 07:15:00,26.537499999999998,24.727083333333336,863.5833333333334
2019-12-12 07:30:00,26.724999999999998,24.783749999999998,886.125
2019-12-12 07:45:00,26.95,24.847499999999997,911.25
2019-12-12 08:00:00,27.175,24.868750000000002,930.625
2019-12-12 08:15:00,27.399999999999995,24.805000000000003,938.5
2019-12-12 08:30:00,27.625,24.741249999999997,946.375
2019-12-12 08:45:00,27.849999999999998,24.677500749999997,952.5
2019-12-12 09:00:00,28.075,24.613751875000002,957.75
2019-12-12 09:15:00,28.254166666666666,24.52166929166667,959.875
2019-12-12 09:30:00,28.1125,24.23125075,940.125
2019-12-12 09:45:00,27.925,23.912498499999998,917.25
2019-12-12 10:00:00,27.9375,23.656247125000004,903.875
2019-12-12 10:15:00,28.349999999999998,23.5249975,909.5
2019-12-12 10:30:00,28.7625,23.393747875,915.125
2019-12-12 10:45:00,29.399999999999995,23.349998,942.5
2019-12-12 11:00:00,30.149999999999995,23.349998,980.75
2019-12-12 11:15:00,30.816666666666663,23.349998,1014.75
2019-12-12 11:30:00,30.899999999999995,23.349998,1019.0
2019-12-12 11:45:00,30.899999999999995,23.349998,1019.0
2019-12-12 12:00:00,31.099999999999998,23.2224985,988.75
2019-12-12 12:15:00,31.7,22.84,898.0
2019-12-12 12:30:00,32.300000000000004,22.457501499999996,807.25
2019-12-12 12:45:00,32.45,22.4575,810.75
2019-12-12 13:00:00,32.375,22.648747,861.375
2019-12-12 13:15:00,32.275,22.847494583333333,907.4166666666666
2019-12-12 13:30:00,32.0,23.09874625,921.375
2019-12-12 13:45:00,31.7,23.357498500000002,930.75
2019-12-12 14:00:00,31.3125,23.53,932.125
2019-12-12 14:15:00,30.75,23.53,917.5
2019-12-12 14:30:00,30.1875,23.53,902.875
2019-12-12 14:45:00,30.125,23.615000749999997,943.5
2019-12-12 15:00:00,30.3125,23.742501875000002,1011.75
2019-12-12 15:15:00,30.47083333333333,23.848752625000003,1071.375
2019-12-12 15:30:00,30.425,23.80625075,1070.625
2019-12-12 15:45:00,30.349999999999998,23.7424985,1061.25
2019-12-12 16:00:00,30.275000000000002,23.656247125000004,1038.375
2019-12-12 16:15:00,30.2,23.5249975,988.5
2019-12-12 16:30:00,30.125,23.393747875,938.625
2019-12-12 16:45:00,30.475000000000005,23.307498499999998,930.75
2019-12-12 17:00:00,31.037500000000005,23.243749249999997,943.875
2019-12-12 17:15:00,31.520833333333332,23.179999999999996,952.5833333333334
2019-12-12 17:30:00,31.45,23.116250750000003,930.375
2019-12-12 17:45:00,31.3,23.0525015,903.75
2019-12-12 18:00:00,31.2375,23.0525015,889.875
2019-12-12 18:15:00,31.349999999999998,23.180000000000003,901.5
2019-12-12 18:30:00,31.462500000000002,23.307498499999998,913.125
2019-12-12 18:45:00,31.399999999999995,23.307498499999998,927.25
2019-12-12 19:00:00,31.25,23.243749249999997,942.625
2019-12-12 19:15:00,31.183333333333334,23.194166499999998,959.3333333333334
2019-12-12 19:30:00,31.7,23.243749250000004,985.375
2019-12-12 19:45:00,32.300000000000004,23.307498499999998,1012.75
2019-12-12 20:00:00,32.5,23.32874825,1015.25
2019-12-12 20:15:00,31.900000000000002,23.264999,968.0
2019-12-12 20:30:00,31.3,23.20124975,920.75
2019-12-12 20:45:00,31.100000000000005,23.222499499999998,919.25
2019-12-12 21:00:00,31.100000000000005,23.28624875,940.625
2019-12-12 21:15:00,31.07916666666667,23.342914750000002,959.0416666666666
2019-12-12 21:30:00,30.912500000000005,23.349998,956.75
2019-12-12 21:45:00,30.725000000000005,23.349998,951.5
2019-12-12 22:00:00,30.55,23.349998,950.125
2019-12-12 22:15:00,30.399999999999995,23.349998,956.5
2019-12-12 22:30:00,30.25,23.349998,962.875
2019-12-12 22:45:00,30.275000000000002,23.3949985,971.5
2019-12-12 23:00:00,30.3875,23.462499249999997,981.25
2019-12-12 23:15:00,30.462500000000002,23.522499916666664,986.8333333333334
2019-12-12 23:30:00,30.275000000000002,23.53,963.25
2019-12-12 23:45:00,30.05,23.53,935.5
2019-12-13 00:00:00,29.899999999999995,23.53,922.25
2019-12-13 00:15:00,29.899999999999995,23.53,938.0
2019-12-13 00:30:00,29.899999999999995,23.53,953.75
2019-12-13 00:45:00,29.899999999999995,23.53,947.5
2019-12-13 01:00:00,29.899999999999995,23.53,930.25
2019-12-13 01:15:00,29.883333333333336,23.522499916666664,913.4583333333334
2019-12-13 01:30:00,29.75,23.462499249999997,899.875
2019-12-13 01:45:00,29.599999999999998,23.3949985,886.75
2019-12-13 02:00:00,29.474999999999998,23.349998,874.5
2019-12-13 02:15:00,29.400000000000002,23.349998,864.0
2019-12-13 02:30:00,29.325,23.349998,853.5
2019-12-13 02:45:00,29.375,23.349998,860.75
2019-12-13 03:00:00,29.4875,23.349998,876.875
2019-12-13 03:15:00,29.579166666666666,23.349998,888.375
2019-12-13 03:30:00,29.525000000000002,23.349998,867.5
2019-12-13 03:45:00,29.45,23.349998,842.0
2019-12-13 04:00:00,29.4375,23.349998,830.25
2019-12-13 04:15:00,29.55,23.349998,846.0
2019-12-13 04:30:00,29.662499999999998,23.349998,861.75
2019-12-13 04:45:00,29.675,23.307498499999998,850.0
2019-12-13 05:00:00,29.6375,23.243749249999997,824.5
2019-12-13 05:15:00,29.604166666666668,23.18708325,801.5
2019-12-13 05:30:00,29.600000000000005,23.179999999999996,796.0
2019-12-13 05:45:00,29.600000000000005,23.179999999999996,793.0
2019-12-13 06:00:00,29.6125,23.179999999999996,797.875
2019-12-13 06:15:00,29.649999999999995,23.179999999999996,818.5
2019-12-13 06:30:00,29.6875,23.179999999999996,839.125
2019-12-13 06:45:00,29.5,23.137500499999998,834.0
2019-12-13 07:00:00,29.2,23.07375125,816.0
2019-12-13 07:15:00,28.941666666666666,23.017085249999997,800.7916666666666
2019-12-13 07:30:00,28.974999999999998,23.010002,805.125
2019-12-13 07:45:00,29.05,23.010002,812.25
2019-12-13 08:00:00,29.1125,23.03125175,832.375
2019-12-13 08:15:00,29.149999999999995,23.095000999999996,878.5
2019-12-13 08:30:00,29.1875,23.158750249999997,924.625
2019-12-13 08:45:00,29.125,23.179999999999996,942.5
2019-12-13 09:00:00,29.0125,23.179999999999996,946.25
2019-12-13 09:15:00,28.912499999999998,23.18708325,950.5833333333334
2019-12-13 09:30:00,28.899999999999995,23.243749250000004,959.0
2019-12-13 09:45:00,28.899999999999995,23.307498499999998,968.0
2019-12-13 10:00:00,28.95,23.393747875000003,977.875
2019-12-13 10:15:00,29.100000000000005,23.5249975,989.5
2019-12-13 10:30:00,29.25,23.656247124999997,1001.125
2019-12-13 10:45:00,29.8,23.784997750000002,1051.6875
2019-12-13 11:00:00,30.55,23.912498875,
2019-12-13 11:15:00,31.1875,24.018749999999997,
2019-12-13 11:30:00,31.037499999999998,23.976251125000005,
2019-12-13 11:45:00,30.775000000000002,23.91250225,
2019-12-13 12:00:00,30.5625,23.870003,
2019-12-13 12:15:00,30.45,23.870003,1086.375
2019-12-13 12:30:00,30.337500000000002,23.870003,1073.25
2019-12-13 12:45:00,30.150000000000002,23.91250225,1062.5
2019-12-13 13:00:00,29.925,23.976251125,1054.25
2019-12-13 13:15:00,29.724999999999998,24.025833583333334,1048.6666666666667
2019-12-13 13:30:00,29.7,23.976251125000005,1061.75
2019-12-13 13:45:00,29.7,23.91250225,1077.5
2019-12-13 14:00:00,29.7375,23.891252625000003,1088.0
2019-12-13 14:15:00,29.849999999999998,23.955001499999998,
2019-12-13 14:30:00,29.962500000000002,24.018750374999996,
2019-12-13 14:45:00,30.05,24.0825,
2019-12-13 15:00:00,30.125,24.14625,
2019-12-13 15:15:00,30.166666666666668,24.195833333333336,
2019-12-13 15:30:00,29.975000000000005,24.14625,
2019-12-13 15:45:00,29.75,24.0825,1084.875
2019-12-13 16:00:00,29.600000000000005,24.040000000000003,1080.875
2019-12-13 16:15:00,29.600000000000005,24.040000000000003,
2019-12-13 16:30:00,29.600000000000005,24.040000000000003,
2019-12-13 16:45:00,29.850000000000005,24.040000000000003,
2019-12-13 17:00:00,30.225000000000005,24.040000000000003,
2019-12-13 17:15:00,30.51666666666667,24.040000000000003,
2019-12-13 17:30:00,30.225000000000005,24.040000000000003,
2019-12-13 17:45:00,29.850000000000005,24.040000000000003,
2019-12-13 18:00:00,29.55,24.040000000000003,
2019-12-13 18:15:00,29.399999999999995,24.040000000000003,1087.625
2019-12-13 18:30:00,29.25,24.040000000000003,1079.875
2019-12-13 18:45:00,29.25,23.99750075,1090.25
2019-12-13 19:00:00,29.325,23.933751875,
2019-12-13 19:15:00,29.40416666666667,23.877086208333335,
2019-12-13 19:30:00,29.5125,23.870003,
2019-12-13 19:45:00,29.625,23.870003,
2019-12-13 20:00:00,29.6125,23.84875225,
2019-12-13 20:15:00,29.349999999999998,23.785,
2019-12-13 20:30:00,29.087500000000002,23.72124775,1057.25
2019-12-13 20:45:00,28.925,23.61249725,1021.0
2019-12-13 21:00:00,28.8125,23.481247624999998,992.5
2019-12-13 21:15:00,28.7375,23.364581291666667,964.1666666666666
2019-12-13 21:30:00,28.925,23.349998,937.0
2019-12-13 21:45:00,29.149999999999995,23.349998,910.0
2019-12-13 22:00:00,29.3,23.349998,893.875
2019-12-13 22:15:00,29.3,23.349998,899.5
2019-12-13 22:30:00,29.3,23.349998,905.125
2019-12-13 22:45:00,29.275000000000002,23.3949985,899.5
2019-12-13 23:00:00,29.2375,23.462499249999997,888.25
2019-12-13 23:15:00,29.2,23.507916583333337,875.7083333333334
2019-12-13 23:30:00,29.162500000000005,23.398750000000003,854.125
2019-12-13 23:45:00,29.125,23.2675,831.25
2019-12-14 00:00:00,29.162500000000005,23.15875025,804.375
2019-12-14 00:15:00,29.350000000000005,23.095001,769.5
2019-12-14 00:30:00,29.537500000000005,23.03125175,734.625
2019-12-14 00:45:00,29.8,23.010002,733.25
2019-12-14 01:00:00,30.099999999999998,23.010002,748.625
2019-12-14 01:15:00,30.366666666666664,23.002918333333337,760.25
2019-12-14 01:30:00,30.399999999999995,22.946248999999998,745.625
2019-12-14 01:45:00,30.399999999999995,22.882496,727.25
2019-12-14 02:00:00,30.3875,22.839994,716.5
2019-12-14 02:15:00,30.350000000000005,22.839994,721.0
2019-12-14 02:30:00,30.3125,22.839994,725.5
2019-12-14 02:45:00,30.25,22.839994,730.75
2019-12-14 03:00:00,30.175,22.839994,736.375
2019-12-14 03:15:00,30.104166666666668,22.839994,740.2916666666666
2019-12-14 03:30:00,30.0625,22.839994,732.25
2019-12-14 03:45:00,30.025000000000002,22.839994,722.5
2019-12-14 04:00:00,29.9375,22.839994,721.375
2019-12-14 04:15:00,29.75,22.839994,737.5
2019-12-14 04:30:00,29.5625,22.839994,753.625
2019-12-14 04:45:00,29.575,22.839994,747.5
2019-12-14 05:00:00,29.6875,22.839994,730.25
2019-12-14 05:15:00,29.775000000000002,22.832910833333333,716.9166666666666
2019-12-14 05:30:00,29.6875,22.776245499999998,731.0
2019-12-14 05:45:00,29.575,22.712497,749.0
2019-12-14 06:00:00,29.587500000000002,22.669998000000003,766.0
2019-12-14 06:15:00,29.849999999999998,22.669998000000003,781.0
2019-12-14 06:30:00,30.1125,22.669998000000003,796.0
2019-12-14 06:45:00,29.974999999999998,22.669998000000003,785.0
2019-12-14 07:00:00,29.6375,22.669998000000003,761.0
2019-12-14 07:15:00,29.36666666666667,22.669998000000003,744.2916666666666
2019-12-14 07:30:00,29.5625,22.669998000000003,778.625
2019-12-14 07:45:00,29.825,22.669998000000003,820.25
2019-12-14 08:00:00,30.0,22.669998000000003,847.875
2019-12-14 08:15:00,30.0,22.669998000000003,847.5
2019-12-14 08:30:00,30.0,22.669998000000003,847.125
2019-12-14 08:45:00,30.350000000000005,22.754998999999998,884.0
2019-12-14 09:00:00,30.875,22.882500500000003,939.5
2019-12-14 09:15:00,31.34166666666667,22.995835166666666,986.6666666666666
2019-12-14 09:30:00,31.399999999999995,23.010002,975.5
2019-12-14 09:45:00,31.399999999999995,23.010002,956.0
2019-12-14 10:00:00,31.3125,22.988750999999997,926.625
2019-12-14 10:15:00,31.05,22.924998,877.5
2019-12-14 10:30:00,30.787499999999998,22.861245,828.375
2019-12-14 10:45:00,30.55,22.924995499999998,836.0
2019-12-14 11:00:00,30.325,23.05249775,872.0
2019-12-14 11:15:00,30.25,23.165833083333336,903.4583333333334
2019-12-14 11:30:00,31.225000000000005,23.179999999999996,903.125
2019-12-14 11:45:00,32.35,23.179999999999996,898.25
2019-12-14 12:00:00,32.825,23.15875025,896.875
2019-12-14 12:15:00,32.0,23.095001,902.5
2019-12-14 12:30:00,31.175,23.03125175,908.125
2019-12-14 12:45:00,30.575,23.0525015,898.5
2019-12-14 13:00:00,30.087500000000002,23.116250750000003,881.25
2019-12-14 13:15:00,29.683333333333334,23.172916750000002,868.9583333333334
2019-12-14 13:30:00,29.8625,23.179999999999996,891.375
2019-12-14 13:45:00,30.125,23.179999999999996,918.75
2019-12-14 14:00:00,30.3,23.15875025,934.375
2019-12-14 14:15:00,30.3,23.095001,926.5
2019-12-14 14:30:00,30.3,23.03125175,918.625
2019-12-14 14:45:00,30.275000000000002,23.010002,938.5
2019-12-14 15:00:00,30.2375,23.010002,972.25
2019-12-14 15:15:00,30.204166666666666,23.017085249999997,998.4583333333334
2019-12-14 15:30:00,30.2,23.07375125,971.875
2019-12-14 15:45:00,30.2,23.1375005,937.75
2019-12-14 16:00:00,30.287499999999998,23.20124975,947.625
2019-12-14 16:15:00,30.55,23.264999,1045.5
2019-12-14 16:30:00,30.8125,23.32874825,
2019-12-14 16:45:00,30.774999999999995,23.349998,
2019-12-14 17:00:00,30.587499999999995,23.349998,1068.0625
2019-12-14 17:15:00,30.40416666666667,23.342914750000002,1027.875
2019-12-14 17:30:00,30.25,23.28624875,1040.0
2019-12-14 17:45:00,30.099999999999998,23.2224995,1061.0
2019-12-14 18:00:00,30.05,23.20124975,1079.25
2019-12-14 18:15:00,30.2,23.264999,1087.75
2019-12-14 18:30:00,30.350000000000005,23.32874825,
2019-12-14 18:45:00,30.375,23.349998,1084.25
2019-12-14 19:00:00,30.337500000000002,23.349998,1067.75
2019-12-14 19:15:00,30.3,23.342914750000002,1046.4583333333333
2019-12-14 19:30:00,30.2625,23.28624875,1049.375
2019-12-14 19:45:00,30.225000000000005,23.2224995,1055.75
2019-12-14 20:00:00,30.1125,23.179999999999996,1047.875
2019-12-14 20:15:00,29.849999999999998,23.179999999999996,1011.5
2019-12-14 20:30:00,29.587500000000002,23.179999999999996,975.125
2019-12-14 20:45:00,29.425,23.179999999999996,930.5
2019-12-14 21:00:00,29.3125,23.179999999999996,881.75
2019-12-14 21:15:00,29.229166666666668,23.17291675,843.2083333333334
2019-12-14 21:30:00,29.350000000000005,23.116250750000003,876.125
2019-12-14 21:45:00,29.5,23.0525015,919.25
2019-12-14 22:00:00,29.55,23.010002,944.625
2019-12-14 22:15:00,29.399999999999995,23.010002,934.5
2019-12-14 22:30:00,29.25,23.010002,924.375
2019-12-14 22:45:00,29.150000000000002,23.010002,897.5
2019-12-14 23:00:00,29.075,23.010002,862.25
2019-12-14 23:15:00,28.995833333333334,23.017085249999997,830.875
2019-12-14 23:30:00,28.8875,23.07375125,826.625
2019-12-14 23:45:00,28.775000000000002,23.1375005,826.25
2019-12-15 00:00:00,28.6875,23.15875025,828.375
2019-12-15 00:15:00,28.650000000000002,23.095001,835.5
2019-12-15 00:30:00,28.6125,23.03125175,842.625
2019-12-15 00:45:00,28.575,23.010002,828.75
2019-12-15 01:00:00,28.537500000000005,23.010002,804.375
2019-12-15 01:15:00,28.5,23.010002,782.7916666666666
2019-12-15 01:30:00,28.462500000000002,23.010002,780.75
2019-12-15 01:45:00,28.425,23.010002,781.5
2019-12-15 02:00:00,28.375,23.010002,781.875
2019-12-15 02:15:00,28.3,23.010002,781.5
2019-12-15 02:30:00,28.224999999999998,23.010002,781.125
2019-12-15 02:45:00,28.150000000000002,23.010002,788.25
2019-12-15 03:00:00,28.075,23.010002,799.125
2019-12-15 03:15:00,28.004166666666666,23.010002,807.5833333333334
2019-12-15 03:30:00,27.962500000000002,23.010002,799.125
2019-12-15 03:45:00,27.925,23.010002,788.25
2019-12-15 04:00:00,27.899999999999995,23.010002,782.125
2019-12-15 04:15:00,27.899999999999995,23.010002,785.5
2019-12-15 04:30:00,27.899999999999995,23.010002,788.875
2019-12-15 04:45:00,27.774999999999995,23.0525015,789.0
2019-12-15 05:00:00,27.587499999999995,23.116250750000003,787.5
2019-12-15 05:15:00,27.425,23.172916750000002,786.9583333333334
2019-12-15 05:30:00,27.4375,23.179999999999996,793.125
2019-12-15 05:45:00,27.474999999999998,23.179999999999996,800.25
2019-12-15 06:00:00,27.5625,23.179999999999996,808.5
2019-12-15 06:15:00,27.75,23.179999999999996,819.0
2019-12-15 06:30:00,27.9375,23.179999999999996,829.5
2019-12-15 06:45:00,28.100000000000005,23.137500499999998,825.5
2019-12-15 07:00:00,28.25,23.07375125,814.25
2019-12-15 07:15:00,28.383333333333336,23.017085249999997,805.125
2019-12-15 07:30:00,28.399999999999995,23.010002,810.875
2019-12-15 07:45:00,28.399999999999995,23.010002,818.75
2019-12-15 08:00:00,28.5,23.010002,830.5
2019-12-15 08:15:00,28.8,23.010002,850.0
2019-12-15 08:30:00,29.099999999999998,23.010002,869.5
2019-12-15 08:45:00,29.275000000000002,23.010002,881.75
2019-12-15 09:00:00,29.3875,23.010002,890.375
2019-12-15 09:15:00,29.537499999999998,23.017085249999997,899.625
2019-12-15 09:30:00,29.95,23.07375125,913.25
2019-12-15 09:45:00,30.400000000000002,23.1375005,927.5
2019-12-15 10:00:00,30.599999999999998,23.22375,938.125
2019-12-15 10:15:00,30.3,23.355,941.5
2019-12-15 10:30:00,30.0,23.48625,944.875
2019-12-15 10:45:00,30.974999999999998,23.4849995,964.75
2019-12-15 11:00:00,32.5875,23.417498750000004,992.875
2019-12-15 11:15:00,33.895833333333336,23.364998166666666,1015.5416666666666
2019-12-15 11:30:00,33.075,23.417498750000004,1000.0
2019-12-15 11:45:00,31.950000000000003,23.4849995,979.0
2019-12-15 12:00:00,30.962499999999995,23.507499750000004,957.125
2019-12-15 12:15:00,30.25,23.439999,933.5
2019-12-15 12:30:00,29.537499999999998,23.372498249999996,909.875
2019-12-15 12:45:00,29.25,23.349998,898.75
2019-12-15 13:00:00,29.175,23.349998,893.875
2019-12-15 13:15:00,29.141666666666666,23.342914750000002,895.4583333333334
2019-12-15 13:30:00,29.400000000000002,23.28624875,942.25
2019-12-15 13:45:00,29.7,23.2224995,995.5
2019-12-15 14:00:00,29.8875,23.179999999999996,1024.375
2019-12-15 14:15:00,29.850000000000005,23.179999999999996,1004.5
2019-12-15 14:30:00,29.8125,23.179999999999996,984.625
2019-12-15 14:45:00,29.8,23.179999999999996,994.0
2019-12-15 15:00:00,29.8,23.179999999999996,1018.0
2019-12-15 15:15:00,29.804166666666664,23.179999999999996,1036.7916666666667
2019-12-15 15:30:00,29.837499999999995,23.179999999999996,1019.125
2019-12-15 15:45:00,29.875,23.179999999999996,996.25
2019-12-15 16:00:00,29.774999999999995,23.179999999999996,983.0
2019-12-15 16:15:00,29.399999999999995,23.179999999999996,989.0
2019-12-15 16:30:00,29.024999999999995,23.179999999999996,995.0
2019-12-15 16:45:00,28.8,23.179999999999996,991.0
2019-12-15 17:00:00,28.649999999999995,23.179999999999996,982.0
