timestamp,humidity,temperature,co2
2019-12-12 02:30:00,30.0125,22.839994,955.5
2019-12-12 02:45:00,29.900000000000002,22.839994,940.5
2019-12-12 03:00:00,29.599999999999998,22.839994,894.75
2019-12-12 03:15:00,29.325,22.832910833333333,854.8333333333334
2019-12-12 03:30:00,29.224999999999998,22.776245499999998,855.75
2019-12-12 03:45:00,29.150000000000002,22.712497,862.5
2019-12-12 04:00:00,29.100000000000005,22.669998000000003,870.75
2019-12-12 04:15:00,29.100000000000005,22.669998000000003,882.0
2019-12-12 04:30:00,29.100000000000005,22.669998000000003,893.25
2019-12-12 04:45:00,29.150000000000002,22.6274985,905.5
2019-12-12 05:00:00,29.224999999999998,22.56374925,918.25
2019-12-12 05:15:00,29.320833333333336,22.507083249999997,929.9583333333334
2019-12-12 05:30:00,29.5625,22.5,934.375
2019-12-12 05:45:00,29.825,22.5,937.75
2019-12-12 06:00:00,30.2,22.5,954.25
2019-12-12 06:15:00,30.8,22.5,
2019-12-12 06:30:00,31.399999999999995,22.5,
2019-12-12 06:45:00,31.425,22.5,980.125
2019-12-12 07:00:00,31.162499999999998,22.5,930.875
2019-12-12 07:15:00,30.89166666666667,22.507083249999997,865.6666666666666
2019-12-12 07:30:00,30.5625,22.56374925,861.125
2019-12-12 07:45:00,30.224999999999998,22.6274985,865.25
2019-12-12 08:00:00,30.075,22.669998000000003,867.125
2019-12-12 08:15:00,30.3,22.669998000000003,864.5
2019-12-12 08:30:00,30.524999999999995,22.669998000000003,861.875
2019-12-12 08:45:00,30.625,22.669998000000003,870.0
2019-12-12 09:00:00,30.662499999999998,22.669998000000003,883.5
2019-12-12 09:15:00,30.70416666666667,22.669998000000003,897.5833333333334
2019-12-12 09:30:00,30.775000000000002,22.669998000000003,915.75
2019-12-12 09:45:00,30.849999999999998,22.669998000000003,934.5
2019-12-12 10:00:00,30.8875,22.669998000000003,948.5
2019-12-12 10:15:00,30.850000000000005,22.669998000000003,953.0
2019-12-12 10:30:00,30.8125,22.669998000000003,957.5
2019-12-12 10:45:00,31.425,22.712497,961.25
2019-12-12 11:00:00,32.3625,22.7762455,964.625
2019-12-12 11:15:00,33.15416666666666,22.8399945,967.3333333333334
2019-12-12 11:30:00,32.925,22.903747,965.375
2019-12-12 11:45:00,32.55,22.9675,962.75
2019-12-12 12:00:00,32.275,23.010002,948.75
2019-12-12 12:15:00,32.2,23.010002,912.0
2019-12-12 12:30:00,32.125,23.010002,875.25
2019-12-12 12:45:00,32.4,23.0525015,911.0
2019-12-12 13:00:00,32.85,23.116250750000003,959.0
2019-12-12 13:15:00,33.199999999999996,23.1658335,
2019-12-12 13:30:00,32.85,23.116250750000003,
2019-12-12 13:45:00,32.4,23.0525015,963.1875
2019-12-12 14:00:00,32.075,22.988750999999997,937.5
2019-12-12 14:15:00,32.0,22.924998,924.0
2019-12-12 14:30:00,31.925,22.861245,910.5
2019-12-12 14:45:00,32.175000000000004,22.797495,908.25
2019-12-12 15:00:00,32.5875,22.7337465,911.625
2019-12-12 15:15:00,32.9625,22.677081166666664,919.4583333333334
2019-12-12 15:30:00,33.074999999999996,22.669998000000003,958.5
2019-12-12 15:45:00,33.15,22.669998000000003,
2019-12-12 16:00:00,33.125,22.669998000000003,
2019-12-12 16:15:00,32.9,22.669998000000003,
2019-12-12 16:30:00,32.675000000000004,22.669998000000003,
2019-12-12 16:45:00,32.574999999999996,22.669998000000003,970.5
2019-12-12 17:00:00,32.5375,22.669998000000003,948.75
2019-12-12 17:15:00,32.483333333333334,22.669998000000003,927.0833333333334
2019-12-12 17:30:00,32.3125,22.669998000000003,906.0
2019-12-12 17:45:00,32.125,22.669998000000003,885.0
2019-12-12 18:00:00,32.0375,22.669998000000003,871.5
2019-12-12 18:15:00,32.15,22.669998000000003,873.0
2019-12-12 18:30:00,32.2625,22.669998000000003,874.5
2019-12-12 18:45:00,32.324999999999996,22.6274985,875.5
2019-12-12 19:00:00,32.362500000000004,22.56374925,876.25
2019-12-12 19:15:00,32.4125,22.507083249999997,878.7916666666666
2019-12-12 19:30:00,32.550000000000004,22.5,893.875
2019-12-12 19:45:00,32.699999999999996,22.5,910.75
2019-12-12 20:00:00,32.7875,22.5,918.625
2019-12-12 20:15:00,32.75,22.5,908.5
2019-12-12 20:30:00,32.7125,22.5,898.375
2019-12-12 20:45:00,32.65,22.5,898.75
2019-12-12 21:00:00,32.575,22.5,904.375
2019-12-12 21:15:00,32.52916666666667,22.507083249999997,916.0833333333334
2019-12-12 21:30:00,32.6875,22.56374925,960.3125
2019-12-12 21:45:00,32.875,22.6274985,
2019-12-12 22:00:00,32.862500000000004,22.669998000000003,
2019-12-12 22:15:00,32.449999999999996,22.669998000000003,969.1875
2019-12-12 22:30:00,32.0375,22.669998000000003,912.625
2019-12-12 22:45:00,31.7,22.669998000000003,870.0
2019-12-12 23:00:00,31.400000000000002,22.669998000000003,840.0
2019-12-12 23:15:00,31.129166666666663,22.66291475,813.4166666666666
2019-12-12 23:30:00,31.0625,22.606248750000002,810.75
2019-12-12 23:45:00,31.025000000000002,22.5424995,811.5
2019-12-13 00:00:00,30.974999999999998,22.5,811.625
2019-12-13 00:15:00,30.900000000000002,22.5,810.5
2019-12-13 00:30:00,30.825,22.5,809.375
2019-12-13 00:45:00,30.8,22.5424995,801.5
2019-12-13 01:00:00,30.8,22.606248750000002,790.25
2019-12-13 01:15:00,30.787499999999998,22.66291475,780.1666666666666
2019-12-13 01:30:00,30.6875,22.669998000000003,778.25
2019-12-13 01:45:00,30.575,22.669998000000003,777.5
2019-12-13 02:00:00,30.662499999999998,22.669998000000003,808.875
2019-12-13 02:15:00,31.150000000000002,22.669998000000003,904.5
2019-12-13 02:30:00,31.6375,22.669998000000003,968.25
2019-12-13 02:45:00,31.55,22.669998000000003,976.125
2019-12-13 03:00:00,31.175,22.669998000000003,938.875
2019-12-13 03:15:00,30.84583333333333,22.669998000000003,890.25
2019-12-13 03:30:00,30.837499999999995,22.669998000000003,892.375
2019-12-13 03:45:00,30.875,22.669998000000003,901.75
2019-12-13 04:00:00,30.9375,22.64874825,910.25
2019-12-13 04:15:00,31.05,22.584999,917.0
2019-12-13 04:30:00,31.162499999999998,22.52124975,923.75
2019-12-13 04:45:00,31.175,22.5,923.5
2019-12-13 05:00:00,31.1375,22.5,919.75
2019-12-13 05:15:00,31.087500000000002,22.5,915.4583333333334
2019-12-13 05:30:00,30.95,22.5,907.375
2019-12-13 05:45:00,30.8,22.5,898.75
2019-12-13 06:00:00,30.675,22.5,891.875
2019-12-13 06:15:00,30.599999999999998,22.5,888.5
2019-12-13 06:30:00,30.525000000000002,22.5,885.125
2019-12-13 06:45:00,30.425,22.5,866.25
2019-12-13 07:00:00,30.3125,22.5,839.625
2019-12-13 07:15:00,30.2375,22.507083249999997,821.375
2019-12-13 07:30:00,30.425,22.56374925,861.75
2019-12-13 07:45:00,30.649999999999995,22.6274985,910.5
2019-12-13 08:00:00,30.6875,22.669998000000003,936.125
2019-12-13 08:15:00,30.349999999999998,22.669998000000003,915.5
2019-12-13 08:30:00,30.0125,22.669998000000003,894.875
2019-12-13 08:45:00,29.925,22.712497,889.5
2019-12-13 09:00:00,29.962499999999995,22.7762455,891.75
2019-12-13 09:15:00,30.004166666666663,22.8399945,894.3333333333334
2019-12-13 09:30:00,30.075,22.903747,899.25
2019-12-13 09:45:00,30.150000000000002,22.9675,904.5
2019-12-13 10:00:00,30.0125,23.0525015,901.875
2019-12-13 10:15:00,29.45,23.180000000000003,883.5
2019-12-13 10:30:00,28.8875,23.307498499999998,865.125
2019-12-13 10:45:00,28.724999999999998,23.437497749999995,861.0
2019-12-13 11:00:00,28.7625,23.568747375,864.0
2019-12-13 11:15:00,28.808333333333337,23.67083041666667,868.0833333333334
2019-12-13 11:30:00,28.912499999999998,23.568747375,879.75
2019-12-13 11:45:00,29.025000000000002,23.437497750000002,892.5
2019-12-13 12:00:00,29.125,23.32874825,896.625
2019-12-13 12:15:00,29.2,23.264999,883.5
2019-12-13 12:30:00,29.275000000000002,23.20124975,870.375
2019-12-13 12:45:00,30.125,23.179999999999996,921.75
2019-12-13 13:00:00,31.3625,23.179999999999996,977.5
2019-12-13 13:15:00,32.425,23.18708325,
2019-12-13 13:30:00,32.262499999999996,23.243749250000004,
2019-12-13 13:45:00,31.925,23.307498499999998,
2019-12-13 14:00:00,31.5625,23.32874825,
2019-12-13 14:15:00,31.150000000000002,23.264999,
2019-12-13 14:30:00,30.7375,23.20124975,
2019-12-13 14:45:00,30.650000000000002,23.179999999999996,
2019-12-13 15:00:00,30.724999999999998,23.179999999999996,
2019-12-13 15:15:00,30.76666666666667,23.17291675,
2019-12-13 15:30:00,30.575,23.116250750000003,
2019-12-13 15:45:00,30.350000000000005,23.0525015,974.75
2019-12-13 16:00:00,30.1875,23.010002,965.25
2019-12-13 16:15:00,30.150000000000002,23.010002,957.0
2019-12-13 16:30:00,30.1125,23.010002,948.75
2019-12-13 16:45:00,30.25,22.9675,942.25
2019-12-13 17:00:00,30.474999999999998,22.903747,936.625
2019-12-13 17:15:00,30.662500000000005,22.847077666666667,930.375
2019-12-13 17:30:00,30.587500000000002,22.839994,919.75
2019-12-13 17:45:00,30.474999999999998,22.839994,908.5
2019-12-13 18:00:00,30.412499999999998,22.818744499999998,900.5
2019-12-13 18:15:00,30.45,22.754996000000002,899.0
2019-12-13 18:30:00,30.4875,22.691247500000003,897.5
2019-12-13 18:45:00,30.45,22.669998000000003,898.5
2019-12-13 19:00:00,30.375,22.669998000000003,900.75
2019-12-13 19:15:00,30.304166666666664,22.66291475,903.25
2019-12-13 19:30:00,30.2625,22.606248750000002,907.5
2019-12-13 19:45:00,30.225000000000005,22.5424995,912.0
2019-12-13 20:00:00,30.2,22.52124975,910.125
2019-12-13 20:15:00,30.2,22.584999,895.5
2019-12-13 20:30:00,30.2,22.64874825,880.875
2019-12-13 20:45:00,30.075,22.669998000000003,879.75
2019-12-13 21:00:00,29.8875,22.669998000000003,885.375
2019-12-13 21:15:00,29.733333333333334,22.669998000000003,888.625
2019-12-13 21:30:00,29.8125,22.669998000000003,875.25
2019-12-13 21:45:00,29.925,22.669998000000003,859.5
2019-12-13 22:00:00,30.099999999999998,22.669998000000003,867.875
2019-12-13 22:15:00,30.400000000000002,22.669998000000003,924.5
2019-12-13 22:30:00,30.7,22.669998000000003,962.25
2019-12-13 22:45:00,30.650000000000002,22.6274985,968.125
2019-12-13 23:00:00,30.425,22.56374925,936.25
2019-12-13 23:15:00,30.23333333333333,22.507083249999997,899.7916666666666
2019-12-13 23:30:00,30.275000000000002,22.5,875.875
2019-12-13 23:45:00,30.349999999999998,22.5,853.75
2019-12-14 00:00:00,30.462499999999995,22.5,844.0
2019-12-14 00:15:00,30.649999999999995,22.5,859.0
2019-12-14 00:30:00,30.837499999999995,22.5,874.0
2019-12-14 00:45:00,31.0,22.5,873.25
2019-12-14 01:00:00,31.150000000000002,22.5,864.625
2019-12-14 01:15:00,31.304166666666664,22.507083249999997,859.0833333333334
2019-12-14 01:30:00,31.4875,22.56374925,875.125
2019-12-14 01:45:00,31.675,22.6274985,894.25
2019-12-14 02:00:00,31.712500000000002,22.669998000000003,900.25
2019-12-14 02:15:00,31.45,22.669998000000003,880.0
2019-12-14 02:30:00,31.1875,22.669998000000003,859.75
2019-12-14 02:45:00,31.0,22.669998000000003,847.0
2019-12-14 03:00:00,30.849999999999998,22.669998000000003,838.0
2019-12-14 03:15:00,30.70416666666667,22.669998000000003,830.125
2019-12-14 03:30:00,30.587500000000002,22.669998000000003,830.125
2019-12-14 03:45:00,30.474999999999998,22.669998000000003,831.25
2019-12-14 04:00:00,30.337499999999995,22.669998000000003,835.5
2019-12-14 04:15:00,30.149999999999995,22.669998000000003,846.0
2019-12-14 04:30:00,29.962499999999995,22.669998000000003,856.5
2019-12-14 04:45:00,29.95,22.6274985,860.75
2019-12-14 05:00:00,30.025000000000002,22.56374925,861.875
2019-12-14 05:15:00,30.083333333333332,22.514166499999998,863.125
2019-12-14 05:30:00,30.025000000000002,22.56374925,865.25
2019-12-14 05:45:00,29.95,22.6274985,867.5
2019-12-14 06:00:00,29.95,22.669998000000003,866.375
2019-12-14 06:15:00,30.100000000000005,22.669998000000003,858.5
2019-12-14 06:30:00,30.25,22.669998000000003,850.625
2019-12-14 06:45:00,30.150000000000002,22.6274985,838.25
2019-12-14 07:00:00,29.925,22.56374925,823.625
2019-12-14 07:15:00,29.7625,22.514166499999998,814.7916666666666
2019-12-14 07:30:00,30.037500000000005,22.56374925,846.5
2019-12-14 07:45:00,30.375,22.6274985,884.0
2019-12-14 08:00:00,30.4875,22.669998000000003,896.125
2019-12-14 08:15:00,30.149999999999995,22.669998000000003,857.5
2019-12-14 08:30:00,29.8125,22.669998000000003,818.875
2019-12-14 08:45:00,29.625,22.669998000000003,817.0
2019-12-14 09:00:00,29.5125,22.669998000000003,833.5
2019-12-14 09:15:00,29.445833333333336,22.68416483333333,847.875
2019-12-14 09:30:00,29.7,22.7974995,847.375
2019-12-14 09:45:00,30.0,22.925000999999998,844.75
2019-12-14 10:00:00,30.325,23.0525015,857.75
2019-12-14 10:15:00,30.7,23.180000000000003,902.0
2019-12-14 10:30:00,31.075,23.307498499999998,946.25
2019-12-14 10:45:00,30.7,23.437497749999995,936.0
2019-12-14 11:00:00,29.95,23.568747375,898.5
2019-12-14 11:15:00,29.2625,23.685413708333332,865.125
2019-12-14 11:30:00,29.0125,23.699997,860.625
2019-12-14 11:45:00,28.825,23.699997,860.25
2019-12-14 12:00:00,28.625,23.699997,852.0
2019-12-14 12:15:00,28.400000000000002,23.699997,828.0
2019-12-14 12:30:00,28.175,23.699997,804.0
2019-12-14 12:45:00,28.125,23.699997,813.25
2019-12-14 13:00:00,28.162499999999998,23.699997,839.125
2019-12-14 13:15:00,28.179166666666664,23.699997,856.375
2019-12-14 13:30:00,28.05,23.699997,813.25
2019-12-14 13:45:00,27.899999999999995,23.699997,761.5
2019-12-14 14:00:00,27.8125,23.699997,746.125
2019-12-14 14:15:00,27.849999999999998,23.699997,803.5
2019-12-14 14:30:00,27.8875,23.699997,860.875
2019-12-14 14:45:00,27.825,23.699997,852.5
2019-12-14 15:00:00,27.712500000000002,23.699997,811.25
2019-12-14 15:15:00,27.599999999999998,23.692913791666665,775.0833333333334
2019-12-14 15:30:00,27.4875,23.636248124999998,774.5
2019-12-14 15:45:00,27.375,23.572499249999996,779.0
2019-12-14 16:00:00,27.25,23.53,780.125
2019-12-14 16:15:00,27.099999999999998,23.53,774.5
2019-12-14 16:30:00,26.95,23.53,768.875
2019-12-14 16:45:00,27.075,23.4849995,777.5
2019-12-14 17:00:00,27.337500000000002,23.417498750000004,793.25
2019-12-14 17:15:00,27.575,23.357498083333336,806.0833333333334
2019-12-14 17:30:00,27.6375,23.349998,798.5
2019-12-14 17:45:00,27.675,23.349998,788.0
2019-12-14 18:00:00,27.649999999999995,23.32874825,772.625
2019-12-14 18:15:00,27.5,23.264999,747.5
2019-12-14 18:30:00,27.349999999999998,23.20124975,722.375
2019-12-14 18:45:00,27.325,23.222499499999998,731.75
2019-12-14 19:00:00,27.3625,23.28624875,758.375
2019-12-14 19:15:00,27.40833333333333,23.342914750000002,783.7916666666666
2019-12-14 19:30:00,27.5125,23.349998,800.75
2019-12-14 19:45:00,27.625,23.349998,816.5
2019-12-14 20:00:00,27.724999999999998,23.372498249999996,820.375
2019-12-14 20:15:00,27.8,23.439999,800.5
2019-12-14 20:30:00,27.875,23.507499750000004,780.625
2019-12-14 20:45:00,27.7,23.572499250000003,780.25
2019-12-14 21:00:00,27.400000000000002,23.636248124999998,789.625
2019-12-14 21:15:00,27.09583333333333,23.707080583333333,795.4166666666666
2019-12-14 21:30:00,26.7625,23.827498125,776.125
2019-12-14 21:45:00,26.425,23.95499925,753.25
2019-12-14 22:00:00,26.274999999999995,24.06125,756.875
2019-12-14 22:15:00,26.5,24.125,813.5
2019-12-14 22:30:00,26.724999999999998,24.18875,870.125
2019-12-14 22:45:00,26.75,24.25249925,874.5
2019-12-14 23:00:00,26.675,24.316248125,852.75
2019-12-14 23:15:00,26.59583333333333,24.372913791666665,832.4583333333334
2019-12-14 23:30:00,26.4875,24.379997,822.375
2019-12-14 23:45:00,26.375,24.379997,813.75
2019-12-15 00:00:00,26.287500000000005,24.379997,814.125
2019-12-15 00:15:00,26.25,24.379997,832.5
2019-12-15 00:30:00,26.212500000000002,24.379997,850.875
2019-12-15 00:45:00,26.2,24.33749775,860.5
2019-12-15 01:00:00,26.2,24.273748875,865.75
2019-12-15 01:15:00,26.204166666666666,24.209999874999998,870.0
2019-12-15 01:30:00,26.2375,24.14625,867.25
2019-12-15 01:45:00,26.274999999999995,24.0825,863.5
2019-12-15 02:00:00,26.287500000000005,24.018750375,850.75
2019-12-15 02:15:00,26.25,23.955001499999998,820.0
2019-12-15 02:30:00,26.212500000000002,23.891252624999996,789.25
2019-12-15 02:45:00,26.150000000000002,23.870003,780.75
2019-12-15 03:00:00,26.075,23.870003,783.375
2019-12-15 03:15:00,26.0,23.870003,784.9583333333334
2019-12-15 03:30:00,25.925,23.870003,779.25
2019-12-15 03:45:00,25.849999999999998,23.870003,772.5
2019-12-15 04:00:00,25.825,23.84875225,765.875
2019-12-15 04:15:00,25.900000000000002,23.785,759.5
2019-12-15 04:30:00,25.974999999999998,23.72124775,753.125
2019-12-15 04:45:00,25.925,23.699997,745.25
2019-12-15 05:00:00,25.8125,23.699997,736.625
2019-12-15 05:15:00,25.71666666666667,23.692913791666665,729.0
2019-12-15 05:30:00,25.7375,23.636248124999998,728.375
2019-12-15 05:45:00,25.774999999999995,23.572499249999996,728.75
2019-12-15 06:00:00,25.8875,23.53,740.125
2019-12-15 06:15:00,26.150000000000002,23.53,773.5
2019-12-15 06:30:00,26.412499999999998,23.53,806.875
2019-12-15 06:45:00,26.725000000000005,23.572499250000003,820.0
2019-12-15 07:00:00,27.0625,23.636248124999998,823.0
2019-12-15 07:15:00,27.375,23.68583058333333,825.375
2019-12-15 07:30:00,27.5125,23.636248124999998,823.375
2019-12-15 07:45:00,27.625,23.572499249999996,820.75
2019-12-15 08:00:00,27.649999999999995,23.551249624999997,811.5
2019-12-15 08:15:00,27.5,23.614998500000002,789.0
2019-12-15 08:30:00,27.349999999999998,23.678747375,766.5
2019-12-15 08:45:00,27.3,23.657497750000005,761.5
2019-12-15 09:00:00,27.3,23.593748875,765.25
2019-12-15 09:15:00,27.337500000000002,23.537083208333332,769.125
2019-12-15 09:30:00,27.6375,23.53,773.875
2019-12-15 09:45:00,27.975000000000005,23.53,778.75
2019-12-15 10:00:00,28.325,23.551249624999997,799.875
2019-12-15 10:15:00,28.7,23.614998500000002,853.5
2019-12-15 10:30:00,29.075,23.678747375,907.125
2019-12-15 10:45:00,28.849999999999998,23.784997750000002,890.0
2019-12-15 11:00:00,28.325,23.912498875,837.5
2019-12-15 11:15:00,27.858333333333334,24.039999749999996,791.3333333333334
2019-12-15 11:30:00,27.8,24.167498874999996,789.5
2019-12-15 11:45:00,27.8,24.294997749999997,794.0
2019-12-15 12:00:00,27.7625,24.337497374999998,792.25
2019-12-15 12:15:00,27.650000000000002,24.2099985,778.0
2019-12-15 12:30:00,27.537499999999998,24.082499624999997,763.75
2019-12-15 12:45:00,27.575,23.99750075,768.75
2019-12-15 13:00:00,27.6875,23.933751875,783.375
2019-12-15 13:15:00,27.879166666666666,23.877086208333335,800.7916666666666
2019-12-15 13:30:00,28.625,23.870003,837.75
2019-12-15 13:45:00,29.45,23.870003,877.5
2019-12-15 14:00:00,29.8625,23.84875225,898.5
2019-12-15 14:15:00,29.45,23.785,882.0
2019-12-15 14:30:00,29.037500000000005,23.72124775,865.5
2019-12-15 14:45:00,28.649999999999995,23.657497750000005,834.5
2019-12-15 15:00:00,28.274999999999995,23.593748875,796.25
2019-12-15 15:15:00,27.945833333333336,23.515416625,760.4583333333334
2019-12-15 15:30:00,27.9375,23.335000749999995,741.875
2019-12-15 15:45:00,27.974999999999998,23.1400015,725.75
2019-12-15 16:00:00,27.912499999999998,22.967501499999997,715.125
2019-12-15 16:15:00,27.650000000000002,22.84,715.5
2019-12-15 16:30:00,27.3875,22.7124985,715.875
2019-12-15 16:45:00,27.2,22.6274985,724.25
2019-12-15 17:00:00,27.05,22.56374925,736.625
2019-12-15 17:15:00,26.912499999999998,22.514166499999998,751.4583333333334
2019-12-15 17:30:00,26.8625,22.56374925,783.5
2019-12-15 17:45:00,26.825,22.6274985,818.0
2019-12-15 18:00:00,26.7625,22.6912475,840.25
2019-12-15 18:15:00,26.650000000000002,22.754996000000002,838.0
2019-12-15 18:30:00,26.537499999999998,22.818744500000005,835.75
2019-12-15 18:45:00,26.2,23.0124955,819.25
2019-12-15 19:00:00,25.75,23.271247749999997,795.625
2019-12-15 19:15:00,25.329166666666666,23.50833295833333,775.6666666666666
2019-12-15 19:30:00,25.1125,23.593748875,781.375
2019-12-15 19:45:00,24.925,23.65749775,790.75
2019-12-15 20:00:00,24.8,23.72124775,797.0
2019-12-15 20:15:00,24.8,23.785,797.0
2019-12-15 20:30:00,24.8,23.84875225,797.0
2019-12-15 20:45:00,24.849999999999998,23.870003,802.75
2019-12-15 21:00:00,24.925,23.870003,811.375
2019-12-15 21:15:00,24.991666666666664,23.870003,818.7916666666666
2019-12-15 21:30:00,25.0,23.870003,817.75
2019-12-15 21:45:00,25.0,23.870003,815.5
2019-12-15 22:00:00,25.075,23.84875225,827.625
2019-12-15 22:15:00,25.3,23.785,868.5
2019-12-15 22:30:00,25.524999999999995,23.72124775,909.375
2019-12-15 22:45:00,25.525000000000002,23.699997,898.25
2019-12-15 23:00:00,25.412499999999998,23.699997,861.125
2019-12-15 23:15:00,25.308333333333337,23.692913791666665,828.4166666666666
2019-12-15 23:30:00,25.2625,23.636248124999998,826.625
2019-12-15 23:45:00,25.225000000000005,23.572499249999996,829.25
2019-12-16 00:00:00,25.175,23.551249624999997,826.5
2019-12-16 00:15:00,25.099999999999998,23.614998500000002,813.0
2019-12-16 00:30:00,25.025000000000002,23.678747375,799.5
2019-12-16 00:45:00,24.925,23.699997,800.5
2019-12-16 01:00:00,24.8125,23.699997,808.75
2019-12-16 01:15:00,24.724999999999998,23.699997,815.25
2019-12-16 01:30:00,24.8125,23.699997,809.5
2019-12-16 01:45:00,24.925,23.699997,802.0
2019-12-16 02:00:00,25.087500000000002,23.699997,806.0
2019-12-16 02:15:00,25.349999999999998,23.699997,833.0
2019-12-16 02:30:00,25.6125,23.699997,860.0
2019-12-16 02:45:00,25.775000000000002,23.657497750000005,862.25
2019-12-16 03:00:00,25.8875,23.593748875,852.125
2019-12-16 03:15:00,25.9875,23.537083208333332,843.875
2019-12-16 03:30:00,26.0,23.53,848.75
2019-12-16 03:45:00,26.0,23.53,855.5
2019-12-16 04:00:00,26.0,23.53,855.5
2019-12-16 04:15:00,26.0,23.53,842.0
2019-12-16 04:30:00,26.0,23.53,828.5
2019-12-16 04:45:00,26.0,23.53,822.5
2019-12-16 05:00:00,26.0,23.53,820.25
2019-12-16 05:15:00,25.995833333333334,23.53,819.625
2019-12-16 05:30:00,25.962500000000002,23.53,830.375
2019-12-16 05:45:00,25.925,23.53,842.75
2019-12-16 06:00:00,26.0125,23.53,859.5
2019-12-16 06:15:00,26.350000000000005,23.53,885.0
2019-12-16 06:30:00,26.6875,23.53,910.5
2019-12-16 06:45:00,26.55,23.53,902.0
2019-12-16 07:00:00,26.175,23.53,876.5
2019-12-16 07:15:00,25.895833333333332,23.522499916666664,853.625
2019-12-16 07:30:00,26.287499999999998,23.462499249999997,849.125
2019-12-16 07:45:00,26.775000000000002,23.3949985,847.25
2019-12-16 08:00:00,27.175,23.372498249999996,842.0
2019-12-16 08:15:00,27.399999999999995,23.439999,830.0
2019-12-16 08:30:00,27.625,23.507499750000004,818.0
2019-12-16 08:45:00,28.125,23.53,829.75
2019-12-16 09:00:00,28.7625,23.53,853.375
2019-12-16 09:15:00,29.375,23.537083208333332,874.75
2019-12-16 09:30:00,29.8125,23.593748875,880.375
2019-12-16 09:45:00,30.224999999999998,23.65749775,883.75
2019-12-16 10:00:00,30.4875,23.72124775,887.75
2019-12-16 10:15:00,30.45,23.785,893.0
2019-12-16 10:30:00,30.412500000000005,23.84875225,898.25
2019-12-16 10:45:00,30.224999999999998,23.870003,873.0
2019-12-16 11:00:00,29.962500000000002,23.870003,832.5
2019-12-16 11:15:00,29.754166666666663,23.870003,799.0833333333334
2019-12-16 11:30:00,29.925,23.870003,815.25
2019-12-16 11:45:00,30.149999999999995,23.870003,838.5
