timestamp,humidity,temperature,co2
2019-12-11 12:30:00,,,963.0
2019-12-11 12:45:00,,,
2019-12-11 13:00:00,,,
2019-12-11 13:15:00,,,
2019-12-11 13:30:00,,,
2019-12-11 13:45:00,,,
2019-12-11 14:00:00,54.95,,
2019-12-11 14:15:00,46.4,,
2019-12-11 14:30:00,33.575,24.512505625,994.0
2019-12-11 14:45:00,29.099999999999998,25.410006,985.0
2019-12-11 15:00:00,28.8,25.410006,971.5
2019-12-11 15:15:00,28.525000000000002,25.417089166666667,963.625
2019-12-11 15:30:00,28.425,25.473754500000002,995.125
2019-12-11 15:45:00,28.349999999999998,25.537503,1032.25
2019-12-11 16:00:00,28.1375,25.536252125,1031.0
2019-12-11 16:15:00,27.650000000000002,25.4050025,953.0
2019-12-11 16:30:00,27.162499999999998,25.273752875,875.0
2019-12-11 16:45:00,27.225000000000005,25.27500375,884.75
2019-12-11 17:00:00,27.5625,25.342504875,938.375
2019-12-11 17:15:00,27.804166666666664,25.39500575,978.9583333333334
2019-12-11 17:30:00,27.375,25.342504875,928.25
2019-12-11 17:45:00,26.849999999999998,25.27500375,864.5
2019-12-11 18:00:00,26.7,25.208752375,834.25
2019-12-11 18:15:00,27.3,25.1450005,871.0
2019-12-11 18:30:00,27.899999999999995,25.081248625,907.75
2019-12-11 18:45:00,28.2,25.147499999999997,955.0
2019-12-11 19:00:00,28.350000000000005,25.278753,1007.5
2019-12-11 19:15:00,28.412500000000005,25.395422333333332,1049.0
2019-12-11 19:30:00,27.8625,25.410006,1013.5
2019-12-11 19:45:00,27.224999999999998,25.410006,967.0
2019-12-11 20:00:00,26.75,25.366255,922.75
2019-12-11 20:15:00,26.599999999999998,25.235001999999998,883.0
2019-12-11 20:30:00,26.45,25.103749000000004,843.25
2019-12-11 20:45:00,26.325,25.0174985,814.75
2019-12-11 21:00:00,26.212500000000002,24.953749249999998,791.875
2019-12-11 21:15:00,26.120833333333334,24.897083249999998,771.0416666666666
2019-12-11 21:30:00,26.175,24.89,764.5
2019-12-11 21:45:00,26.25,24.89,760.0
2019-12-11 22:00:00,26.287500000000005,24.89,756.0
2019-12-11 22:15:00,26.25,24.89,753.0
2019-12-11 22:30:00,26.212500000000002,24.89,750.0
2019-12-11 22:45:00,26.175,24.8475,738.5
2019-12-11 23:00:00,26.1375,24.78375,722.75
2019-12-11 23:15:00,26.104166666666668,24.727083333333336,709.8333333333334
2019-12-11 23:30:00,26.100000000000005,24.72,716.75
2019-12-11 23:45:00,26.100000000000005,24.72,726.5
2019-12-12 00:00:00,26.037500000000005,24.72,725.875
2019-12-12 00:15:00,25.850000000000005,24.72,704.5
2019-12-12 00:30:00,25.662500000000005,24.72,683.125
2019-12-12 00:45:00,25.5,24.72,682.5
2019-12-12 01:00:00,25.349999999999998,24.72,692.25
2019-12-12 01:15:00,25.2375,24.72,701.5416666666666
2019-12-12 01:30:00,25.3875,24.72,707.625
2019-12-12 01:45:00,25.575,24.72,713.25
2019-12-12 02:00:00,25.712499999999995,24.72,715.75
2019-12-12 02:15:00,25.75,24.72,712.0
2019-12-12 02:30:00,25.787499999999998,24.72,708.25
2019-12-12 02:45:00,25.7,24.72,693.75
2019-12-12 03:00:00,25.55,24.72,673.875
2019-12-12 03:15:00,25.40833333333333,24.712916791666668,659.0
2019-12-12 03:30:00,25.325,24.656251125,679.125
2019-12-12 03:45:00,25.25,24.59250225,704.25
2019-12-12 04:00:00,25.2,24.550003,715.375
