timestamp,humidity,temperature,co2
2019-12-12 06:45:00,31.225000000000005,22.330001999999997,829.75
2019-12-12 07:00:00,31.412500000000005,22.330001999999997,844.375
2019-12-12 07:15:00,31.5625,22.330001999999997,859.25
2019-12-12 07:30:00,31.45,22.330001999999997,875.875
2019-12-12 07:45:00,31.3,22.330001999999997,892.75
2019-12-12 08:00:00,31.3,22.35125175,904.75
2019-12-12 08:15:00,31.599999999999998,22.415001,907.0
2019-12-12 08:30:00,31.900000000000002,22.47875025,909.25
2019-12-12 08:45:00,32.025,22.5424995,929.0
2019-12-12 09:00:00,32.0625,22.606248750000002,957.5
2019-12-12 09:15:00,32.12083333333333,22.677081583333333,984.75
2019-12-12 09:30:00,32.324999999999996,22.7974995,1003.25
2019-12-12 09:45:00,32.550000000000004,22.925000999999998,1020.5
2019-12-12 10:00:00,32.775,23.0525015,1033.5
2019-12-12 10:15:00,33.0,23.180000000000003,1038.0
2019-12-12 10:30:00,33.225,23.307498499999998,1042.5
2019-12-12 10:45:00,33.35,23.3949985,1060.0
2019-12-12 11:00:00,33.425,23.462499249999997,1084.0
2019-12-12 11:15:00,33.458333333333336,23.529583125000002,1104.7916666666667
2019-12-12 11:30:00,33.199999999999996,23.593748875,1103.125
2019-12-12 11:45:00,32.9,23.65749775,1098.25
2019-12-12 12:00:00,32.800000000000004,23.72124775,1089.125
2019-12-12 12:15:00,33.1,23.785,1071.5
2019-12-12 12:30:00,33.4,23.84875225,1053.875
2019-12-12 12:45:00,33.35,23.870003,1049.25
2019-12-12 13:00:00,33.125,23.870003,1051.125
2019-12-12 13:15:00,32.90416666666667,23.862919416666667,1050.625
2019-12-12 13:30:00,32.7125,23.80625075,1033.5
2019-12-12 13:45:00,32.525,23.7424985,1014.0
2019-12-12 14:00:00,32.35,23.72124775,1012.5
2019-12-12 14:15:00,32.199999999999996,23.785,1047.0
2019-12-12 14:30:00,32.050000000000004,23.84875225,1081.5
2019-12-12 14:45:00,32.0,23.870003,1071.75
2019-12-12 15:00:00,32.0,23.870003,1039.875
2019-12-12 15:15:00,32.00416666666667,23.870003,1015.1666666666666
2019-12-12 15:30:00,32.0375,23.870003,1040.625
2019-12-12 15:45:00,32.074999999999996,23.870003,1073.25
2019-12-12 16:00:00,32.050000000000004,23.870003,1087.5
2019-12-12 16:15:00,31.899999999999995,23.870003,1065.0
2019-12-12 16:30:00,31.75,23.870003,1042.5
2019-12-12 16:45:00,31.849999999999998,23.8275015,1032.75
2019-12-12 17:00:00,32.074999999999996,23.76374925,1029.375
2019-12-12 17:15:00,32.291666666666664,23.714164166666666,1025.4166666666667
2019-12-12 17:30:00,32.449999999999996,23.76374925,1017.375
2019-12-12 17:45:00,32.6,23.8275015,1008.75
2019-12-12 18:00:00,32.6,23.84875225,1001.125
2019-12-12 18:15:00,32.3,23.785,995.5
2019-12-12 18:30:00,32.0,23.72124775,989.875
2019-12-12 18:45:00,31.975000000000005,23.7424985,1002.0
2019-12-12 19:00:00,32.0875,23.80625075,1023.0
2019-12-12 19:15:00,32.17916666666667,23.862919416666667,1040.75
2019-12-12 19:30:00,32.125,23.870003,1035.75
2019-12-12 19:45:00,32.050000000000004,23.870003,1027.5
2019-12-12 20:00:00,31.912499999999998,23.891252625000003,1012.0
2019-12-12 20:15:00,31.650000000000002,23.955001499999998,982.0
2019-12-12 20:30:00,31.3875,24.018750374999996,952.0
2019-12-12 20:45:00,31.3,23.99750075,948.5
2019-12-12 21:00:00,31.3,23.933751875,958.25
2019-12-12 21:15:00,31.295833333333334,23.877086208333335,964.9166666666666
2019-12-12 21:30:00,31.2625,23.870003,950.0
2019-12-12 21:45:00,31.225000000000005,23.870003,932.0
2019-12-12 22:00:00,31.075,23.783752625,906.375
2019-12-12 22:15:00,30.7,23.5250015,865.5
2019-12-12 22:30:00,30.325,23.266250375,824.625
2019-12-12 22:45:00,30.375,22.9675005,795.0
2019-12-12 23:00:00,30.6375,22.64875125,771.0
2019-12-12 23:15:00,30.933333333333334,22.33708525,753.6666666666666
2019-12-12 23:30:00,31.462499999999995,22.075002,783.0
2019-12-12 23:45:00,32.025,21.820002,819.0
2019-12-13 00:00:00,32.4875,21.54250175,827.0
2019-12-13 00:15:00,32.75,21.220001,779.0
2019-12-13 00:30:00,33.012499999999996,20.89750025,731.0
2019-12-13 00:45:00,32.925000000000004,21.1325015,734.5
2019-12-13 01:00:00,32.6625,21.64625375,763.75
2019-12-13 01:15:00,32.40416666666666,22.117088833333337,791.5833333333334
2019-12-13 01:30:00,32.175000000000004,22.28750375,809.5
2019-12-13 01:45:00,31.95,22.4150015,826.0
2019-12-13 02:00:00,31.7,22.542499250000002,838.75
2019-12-13 02:15:00,31.400000000000002,22.669997,844.0
2019-12-13 02:30:00,31.099999999999998,22.79749475,849.25
2019-12-13 02:45:00,30.899999999999995,22.839994,837.75
2019-12-13 03:00:00,30.75,22.839994,817.875
2019-12-13 03:15:00,30.616666666666664,22.847077666666667,803.625
2019-12-13 03:30:00,30.600000000000005,22.903747,828.75
2019-12-13 03:45:00,30.600000000000005,22.9675,859.5
2019-12-13 04:00:00,30.600000000000005,23.03125175,875.75
2019-12-13 04:15:00,30.600000000000005,23.095000999999996,863.0
2019-12-13 04:30:00,30.600000000000005,23.158750249999997,850.25
2019-12-13 04:45:00,30.7,23.094998500000003,832.75
2019-12-13 05:00:00,30.850000000000005,22.96749625,812.875
2019-12-13 05:15:00,30.991666666666664,22.84707775,796.1666666666666
2019-12-13 05:30:00,31.075,22.776245499999998,801.625
2019-12-13 05:45:00,31.150000000000002,22.712497,810.25
2019-12-13 06:00:00,31.125,22.6912475,821.25
2019-12-13 06:15:00,30.900000000000002,22.754996000000002,837.0
2019-12-13 06:30:00,30.675,22.818744500000005,852.75
2019-12-13 06:45:00,30.600000000000005,22.882496,875.75
2019-12-13 07:00:00,30.600000000000005,22.946248999999998,902.375
2019-12-13 07:15:00,30.57916666666667,23.002918333333337,925.5416666666666
2019-12-13 07:30:00,30.412500000000005,23.010002,924.5
2019-12-13 07:45:00,30.225000000000005,23.010002,920.0
2019-12-13 08:00:00,30.150000000000002,23.010002,921.875
2019-12-13 08:15:00,30.3,23.010002,936.5
2019-12-13 08:30:00,30.45,23.010002,951.125
2019-12-13 08:45:00,30.475000000000005,23.0525015,964.25
2019-12-13 09:00:00,30.4375,23.116250750000003,976.625
2019-12-13 09:15:00,30.46666666666667,23.172916750000002,988.5416666666666
2019-12-13 09:30:00,30.962499999999995,23.179999999999996,997.25
2019-12-13 09:45:00,31.524999999999995,23.179999999999996,1005.5
2019-12-13 10:00:00,31.9375,23.20124975,1020.25
2019-12-13 10:15:00,32.050000000000004,23.264999,1048.0
2019-12-13 10:30:00,32.1625,23.32874825,1075.75
2019-12-13 10:45:00,31.525000000000002,23.222497000000004,1004.0
2019-12-13 11:00:00,30.5125,23.0312455,882.5
2019-12-13 11:15:00,29.766666666666666,22.868327833333336,788.2083333333334
2019-12-13 11:30:00,30.8875,22.903747,884.375
2019-12-13 11:45:00,32.275,22.9675,1007.75
2019-12-13 12:00:00,33.25,23.0525015,1086.75
2019-12-13 12:15:00,33.4,23.180000000000003,1077.0
2019-12-13 12:30:00,33.550000000000004,23.307498499999998,1067.25
2019-12-13 12:45:00,33.4,23.349998,1067.5
2019-12-13 13:00:00,33.1,23.349998,1072.75
2019-12-13 13:15:00,32.791666666666664,23.349998,1072.8333333333333
2019-12-13 13:30:00,32.425,23.349998,1036.75
2019-12-13 13:45:00,32.05,23.349998,995.5
2019-12-13 14:00:00,31.8125,23.32874825,975.625
2019-12-13 14:15:00,31.849999999999998,23.264999,998.5
2019-12-13 14:30:00,31.8875,23.20124975,1021.375
2019-12-13 14:45:00,31.95,23.179999999999996,1019.5
2019-12-13 15:00:00,32.025,23.179999999999996,1005.25
2019-12-13 15:15:00,32.150000000000006,23.18708325,1001.0
2019-12-13 15:30:00,32.625,23.243749250000004,1066.75
2019-12-13 15:45:00,33.15,23.307498499999998,1142.5
2019-12-13 16:00:00,33.262499999999996,23.349998,1154.25
2019-12-13 16:15:00,32.550000000000004,23.349998,1115.5
2019-12-13 16:30:00,31.837500000000002,23.349998,1057.375
2019-12-13 16:45:00,31.675,23.349998,1026.25
2019-12-13 17:00:00,31.787499999999998,23.349998,1008.625
2019-12-13 17:15:00,31.89166666666667,23.342914750000002,994.5416666666666
2019-12-13 17:30:00,31.9375,23.28624875,1005.25
2019-12-13 17:45:00,31.974999999999998,23.2224995,1019.5
2019-12-13 18:00:00,31.912499999999998,23.179999999999996,1025.375
2019-12-13 18:15:00,31.650000000000002,23.179999999999996,1014.5
2019-12-13 18:30:00,31.3875,23.179999999999996,1003.625
2019-12-13 18:45:00,31.3,23.222499499999998,1010.25
2019-12-13 19:00:00,31.3,23.28624875,1025.625
2019-12-13 19:15:00,31.287499999999998,23.342914750000002,1041.7916666666667
2019-12-13 19:30:00,31.1875,23.349998,1063.5
2019-12-13 19:45:00,31.075,23.349998,1086.0
2019-12-13 20:00:00,30.974999999999998,23.349998,1087.875
2019-12-13 20:15:00,30.900000000000002,23.349998,1048.5
2019-12-13 20:30:00,30.825,23.349998,1009.125
2019-12-13 20:45:00,30.55,23.349998,969.5
2019-12-13 21:00:00,30.175,23.349998,929.75
2019-12-13 21:15:00,29.879166666666666,23.3358315,895.625
2019-12-13 21:30:00,30.1375,23.222499499999998,900.875
2019-12-13 21:45:00,30.475000000000005,23.095001,911.75
2019-12-13 22:00:00,30.7375,22.925001999999996,905.875
2019-12-13 22:15:00,30.849999999999998,22.670002,866.5
2019-12-13 22:30:00,30.962500000000002,22.415001999999998,827.125
2019-12-13 22:45:00,31.075,22.330001999999997,813.5
2019-12-13 23:00:00,31.1875,22.330001999999997,812.75
2019-12-13 23:15:00,31.295833333333334,22.330001999999997,812.875
2019-12-13 23:30:00,31.375,22.330001999999997,819.125
2019-12-13 23:45:00,31.45,22.330001999999997,826.25
2019-12-14 00:00:00,31.474999999999998,22.330001999999997,826.125
2019-12-14 00:15:00,31.400000000000002,22.330001999999997,811.5
2019-12-14 00:30:00,31.325,22.330001999999997,796.875
2019-12-14 00:45:00,31.5,22.287503,800.5
2019-12-14 01:00:00,31.8,22.2237545,813.25
2019-12-14 01:15:00,32.09166666666666,22.15292225,821.375
2019-12-14 01:30:00,32.324999999999996,22.03250375,797.125
2019-12-14 01:45:00,32.550000000000004,21.905001499999997,768.25
2019-12-14 02:00:00,32.675000000000004,21.79875025,752.375
2019-12-14 02:15:00,32.6,21.735001,762.5
2019-12-14 02:30:00,32.525,21.67125175,772.625
2019-12-14 02:45:00,32.525,21.6050015,784.25
2019-12-14 03:00:00,32.5625,21.537500750000003,796.625
2019-12-14 03:15:00,32.59166666666667,21.492083416666663,807.125
2019-12-14 03:30:00,32.5625,21.601249999999997,804.5
2019-12-14 03:45:00,32.525,21.7325,800.0
2019-12-14 04:00:00,32.4125,21.84124975,797.125
2019-12-14 04:15:00,32.15,21.904999,797.5
2019-12-14 04:30:00,31.8875,21.96874825,797.875
2019-12-14 04:45:00,31.825,22.0325,796.5
2019-12-14 05:00:00,31.8625,22.096253,794.25
2019-12-14 05:15:00,31.904166666666665,22.145838666666666,793.4583333333334
2019-12-14 05:30:00,31.974999999999998,22.096253,802.875
2019-12-14 05:45:00,32.05,22.0325,813.75
2019-12-14 06:00:00,32.112500000000004,21.989998,825.375
2019-12-14 06:15:00,32.15,21.989998,838.5
2019-12-14 06:30:00,32.1875,21.989998,851.625
2019-12-14 06:45:00,32.25,22.0325,869.75
2019-12-14 07:00:00,32.324999999999996,22.096253,890.375
2019-12-14 07:15:00,32.34166666666667,22.1600055,908.625
2019-12-14 07:30:00,31.95,22.223754500000002,910.25
2019-12-14 07:45:00,31.5,22.287503,909.5
2019-12-14 08:00:00,31.349999999999998,22.35125175,915.5
2019-12-14 08:15:00,31.8,22.415001,935.0
2019-12-14 08:30:00,32.25,22.47875025,954.5
2019-12-14 08:45:00,32.275,22.5,947.0
2019-12-14 09:00:00,32.0875,22.5,926.0
2019-12-14 09:15:00,31.925,22.507083249999997,909.5833333333334
2019-12-14 09:30:00,31.9375,22.56374925,925.25
2019-12-14 09:45:00,31.974999999999998,22.6274985,945.5
2019-12-14 10:00:00,32.012499999999996,22.64874825,954.0
2019-12-14 10:15:00,32.050000000000004,22.584999,939.0
2019-12-14 10:30:00,32.0875,22.52124975,924.0
2019-12-14 10:45:00,32.0,22.4575005,896.25
2019-12-14 11:00:00,31.849999999999998,22.393751249999998,862.125
2019-12-14 11:15:00,31.733333333333334,22.33708525,833.875
2019-12-14 11:30:00,31.850000000000005,22.330001999999997,846.75
2019-12-14 11:45:00,32.0,22.330001999999997,865.5
2019-12-14 12:00:00,32.15,22.330001999999997,873.875
2019-12-14 12:15:00,32.300000000000004,22.330001999999997,861.5
2019-12-14 12:30:00,32.449999999999996,22.330001999999997,849.125
2019-12-14 12:45:00,32.425,22.287503,859.25
2019-12-14 13:00:00,32.3125,22.2237545,880.625
2019-12-14 13:15:00,32.21666666666667,22.167089166666667,899.125
2019-12-14 13:30:00,32.237500000000004,22.160006,897.5
2019-12-14 13:45:00,32.275,22.160006,893.0
2019-12-14 14:00:00,32.3125,22.181255500000002,901.875
2019-12-14 14:15:00,32.35,22.245003999999998,937.5
2019-12-14 14:30:00,32.387499999999996,22.308752499999997,973.125
2019-12-14 14:45:00,33.0,22.415001,1019.0
2019-12-14 15:00:00,33.9,22.5424995,1070.0
2019-12-14 15:15:00,34.59583333333333,22.64874825,1108.5833333333333
2019-12-14 15:30:00,33.8625,22.606248750000002,1060.25
2019-12-14 15:45:00,32.925,22.5424995,999.5
2019-12-14 16:00:00,32.25,22.47875025,951.375
2019-12-14 16:15:00,32.1,22.415001,928.5
2019-12-14 16:30:00,31.95,22.35125175,905.625
2019-12-14 16:45:00,32.025,22.330001999999997,916.5
2019-12-14 17:00:00,32.2125,22.330001999999997,944.25
2019-12-14 17:15:00,32.333333333333336,22.330001999999997,966.0416666666666
2019-12-14 17:30:00,31.9875,22.330001999999997,946.125
2019-12-14 17:45:00,31.575,22.330001999999997,920.25
2019-12-14 18:00:00,31.3,22.330001999999997,904.0
2019-12-14 18:15:00,31.3,22.330001999999997,907.0
2019-12-14 18:30:00,31.3,22.330001999999997,910.0
2019-12-14 18:45:00,31.3,22.287503,889.5
2019-12-14 19:00:00,31.3,22.2237545,857.25
2019-12-14 19:15:00,31.3,22.167089166666667,832.7083333333334
2019-12-14 19:30:00,31.3,22.160006,862.125
2019-12-14 19:45:00,31.3,22.160006,899.25
2019-12-14 20:00:00,31.275000000000002,22.160006,909.375
2019-12-14 20:15:00,31.2,22.160006,865.5
2019-12-14 20:30:00,31.125,22.160006,821.625
2019-12-14 20:45:00,31.100000000000005,22.160006,822.0
2019-12-14 21:00:00,31.100000000000005,22.160006,844.5
2019-12-14 21:15:00,31.100000000000005,22.152922333333333,863.1666666666666
2019-12-14 21:30:00,31.100000000000005,22.096253,855.0
2019-12-14 21:45:00,31.100000000000005,22.0325,843.0
2019-12-14 22:00:00,31.1125,21.989998,837.625
2019-12-14 22:15:00,31.149999999999995,21.989998,845.5
2019-12-14 22:30:00,31.1875,21.989998,853.375
2019-12-14 22:45:00,31.075,22.0325,849.0
2019-12-14 23:00:00,30.8875,22.096253,838.5
2019-12-14 23:15:00,30.7375,22.13875541666667,829.25
2019-12-14 23:30:00,30.850000000000005,22.03250375,828.75
2019-12-14 23:45:00,31.0,21.905001499999997,829.5
2019-12-15 00:00:00,31.037500000000005,21.820000000000004,829.0
2019-12-15 00:15:00,30.850000000000005,21.820000000000004,826.0
2019-12-15 00:30:00,30.662500000000005,21.820000000000004,823.0
2019-12-15 00:45:00,30.650000000000002,21.777500500000002,826.0
2019-12-15 01:00:00,30.724999999999998,21.71375125,832.0
2019-12-15 01:15:00,30.795833333333334,21.657085249999998,836.0833333333334
2019-12-15 01:30:00,30.837499999999995,21.650002,826.75
2019-12-15 01:45:00,30.875,21.650002,815.5
2019-12-15 02:00:00,30.875,21.650002,806.375
2019-12-15 02:15:00,30.8,21.650002,801.5
2019-12-15 02:30:00,30.724999999999998,21.650002,796.625
2019-12-15 02:45:00,30.7,21.6050015,797.0
2019-12-15 03:00:00,30.7,21.537500750000003,800.0
2019-12-15 03:15:00,30.683333333333334,21.485000166666666,800.875
2019-12-15 03:30:00,30.55,21.537500750000003,786.875
2019-12-15 03:45:00,30.399999999999995,21.6050015,770.75
2019-12-15 04:00:00,30.3,21.650002,762.875
2019-12-15 04:15:00,30.3,21.650002,771.5
2019-12-15 04:30:00,30.3,21.650002,780.125
2019-12-15 04:45:00,30.275000000000002,21.650002,776.75
2019-12-15 05:00:00,30.2375,21.650002,767.375
2019-12-15 05:15:00,30.191666666666663,21.650002,760.5833333333334
2019-12-15 05:30:00,30.087500000000002,21.650002,771.875
2019-12-15 05:45:00,29.974999999999998,21.650002,785.75
2019-12-15 06:00:00,29.899999999999995,21.692501500000002,795.875
2019-12-15 06:15:00,29.899999999999995,21.819999999999997,798.5
2019-12-15 06:30:00,29.899999999999995,21.9474985,801.125
2019-12-15 06:45:00,30.0,21.989998,813.25
2019-12-15 07:00:00,30.150000000000002,21.989998,830.125
2019-12-15 07:15:00,30.27916666666667,21.997081666666663,844.9583333333334
2019-12-15 07:30:00,30.2625,22.053751000000002,845.5
2019-12-15 07:45:00,30.225000000000005,22.117504,844.0
2019-12-15 08:00:00,30.274999999999995,22.181255500000002,848.875
2019-12-15 08:15:00,30.5,22.245003999999998,866.5
2019-12-15 08:30:00,30.724999999999998,22.308752499999997,884.125
2019-12-15 08:45:00,30.900000000000002,22.330001999999997,903.5
2019-12-15 09:00:00,31.05,22.330001999999997,923.75
2019-12-15 09:15:00,31.229166666666668,22.322918833333333,941.0833333333334
2019-12-15 09:30:00,31.6125,22.266253500000005,938.0
2019-12-15 09:45:00,32.025,22.202505000000002,932.0
2019-12-15 10:00:00,32.275,22.181255500000002,930.75
2019-12-15 10:15:00,32.2,22.245003999999998,939.0
2019-12-15 10:30:00,32.125,22.308752499999997,947.25
2019-12-15 10:45:00,32.199999999999996,22.330001999999997,940.0
2019-12-15 11:00:00,32.35,22.330001999999997,925.0
2019-12-15 11:15:00,32.512499999999996,22.322918833333333,911.2916666666666
2019-12-15 11:30:00,32.762499999999996,22.266253500000005,906.625
2019-12-15 11:45:00,33.025,22.202505000000002,903.25
2019-12-15 12:00:00,33.1,22.138755,893.375
2019-12-15 12:15:00,32.8,22.075002,870.5
2019-12-15 12:30:00,32.5,22.011249000000003,847.625
2019-12-15 12:45:00,32.449999999999996,21.9474985,856.0
2019-12-15 13:00:00,32.525,21.883749249999997,880.0
2019-12-15 13:15:00,32.57916666666667,21.819999999999997,899.2916666666666
2019-12-15 13:30:00,32.4875,21.756250749999996,885.625
2019-12-15 13:45:00,32.375,21.692501500000002,867.25
2019-12-15 14:00:00,32.387499999999996,21.67125175,872.125
2019-12-15 14:15:00,32.65,21.735001,923.5
2019-12-15 14:30:00,32.9125,21.79875025,974.875
2019-12-15 14:45:00,32.825,21.905001499999997,990.0
2019-12-15 15:00:00,32.5625,22.03250375,987.0
2019-12-15 15:15:00,32.35,22.145839083333332,986.0
2019-12-15 15:30:00,32.4875,22.160006,999.0
2019-12-15 15:45:00,32.675,22.160006,1014.0
2019-12-15 16:00:00,32.7375,22.117505250000004,1008.375
2019-12-15 16:15:00,32.55,21.990003,961.5
2019-12-15 16:30:00,32.3625,21.86250075,914.625
2019-12-15 16:45:00,32.225,21.820000000000004,898.25
2019-12-15 17:00:00,32.1125,21.820000000000004,897.125
2019-12-15 17:15:00,31.98333333333333,21.820000000000004,893.7916666666666
2019-12-15 17:30:00,31.7375,21.820000000000004,875.0
2019-12-15 17:45:00,31.474999999999998,21.820000000000004,854.0
2019-12-15 18:00:00,31.275000000000002,21.79875025,843.75
2019-12-15 18:15:00,31.2,21.735001,855.0
2019-12-15 18:30:00,31.125,21.67125175,866.25
2019-12-15 18:45:00,31.350000000000005,21.650002,875.75
2019-12-15 19:00:00,31.725000000000005,21.650002,884.375
2019-12-15 19:15:00,31.975000000000005,21.650002,890.9166666666666
2019-12-15 19:30:00,31.350000000000005,21.650002,882.875
2019-12-15 19:45:00,30.600000000000005,21.650002,872.75
2019-12-15 20:00:00,30.2375,21.67125175,884.25
2019-12-15 20:15:00,30.649999999999995,21.735001,939.0
2019-12-15 20:30:00,31.0625,21.79875025,993.75
2019-12-15 20:45:00,31.025000000000002,21.820000000000004,991.5
2019-12-15 21:00:00,30.7625,21.820000000000004,960.75
2019-12-15 21:15:00,30.520833333333332,21.820000000000004,930.4166666666666
2019-12-15 21:30:00,30.425,21.820000000000004,903.0
2019-12-15 21:45:00,30.349999999999998,21.820000000000004,876.0
2019-12-15 22:00:00,30.325,21.77625,861.125
2019-12-15 22:15:00,30.400000000000002,21.645,870.5
2019-12-15 22:30:00,30.474999999999998,21.51375,879.875
2019-12-15 22:45:00,30.5,21.5150005,886.0
2019-12-15 23:00:00,30.5,21.582501249999996,890.5
2019-12-15 23:15:00,30.483333333333334,21.635001833333334,893.5833333333334
2019-12-15 23:30:00,30.349999999999998,21.582501249999996,886.75
2019-12-15 23:45:00,30.2,21.5150005,878.5
2019-12-16 00:00:00,30.037500000000005,21.448750375000003,870.125
2019-12-16 00:15:00,29.850000000000005,21.385001499999998,861.5
2019-12-16 00:30:00,29.662500000000005,21.321252625,852.875
2019-12-16 00:45:00,29.55,21.300003,856.5
2019-12-16 01:00:00,29.474999999999998,21.300003,866.25
2019-12-16 01:15:00,29.416666666666668,21.300003,873.0416666666666
2019-12-16 01:30:00,29.474999999999998,21.300003,859.125
2019-12-16 01:45:00,29.55,21.300003,842.25
2019-12-16 02:00:00,29.6375,21.300003,832.25
2019-12-16 02:15:00,29.75,21.300003,836.0
2019-12-16 02:30:00,29.8625,21.300003,839.75
2019-12-16 02:45:00,29.875,21.300003,825.5
2019-12-16 03:00:00,29.837500000000002,21.300003,802.25
2019-12-16 03:15:00,29.8,21.300003,784.0416666666666
2019-12-16 03:30:00,29.7625,21.300003,801.125
2019-12-16 03:45:00,29.725000000000005,21.300003,823.25
2019-12-16 04:00:00,29.6875,21.321252625,832.75
2019-12-16 04:15:00,29.650000000000002,21.3850015,817.0
2019-12-16 04:30:00,29.6125,21.448750375,801.25
2019-12-16 04:45:00,29.600000000000005,21.47,800.25
2019-12-16 05:00:00,29.600000000000005,21.47,806.625
2019-12-16 05:15:00,29.6125,21.47,811.4583333333334
2019-12-16 05:30:00,29.712500000000002,21.47,805.5
2019-12-16 05:45:00,29.825,21.47,798.0
2019-12-16 06:00:00,29.899999999999995,21.47,804.75
2019-12-16 06:15:00,29.899999999999995,21.47,840.0
2019-12-16 06:30:00,29.899999999999995,21.47,875.25
2019-12-16 06:45:00,29.875,21.557500000000005,888.75
2019-12-16 07:00:00,29.837500000000002,21.68875,891.375
2019-12-16 07:15:00,29.791666666666668,21.805416666666662,893.8333333333334
2019-12-16 07:30:00,29.6875,21.820000000000004,895.125
2019-12-16 07:45:00,29.575,21.820000000000004,896.25
2019-12-16 08:00:00,29.675,21.84124975,902.875
2019-12-16 08:15:00,30.2,21.904999,920.5
2019-12-16 08:30:00,30.725000000000005,21.96874825,938.125
2019-12-16 08:45:00,30.974999999999998,21.989998,942.75
2019-12-16 09:00:00,31.087500000000002,21.989998,940.875
2019-12-16 09:15:00,31.229166666666668,21.997081666666663,939.4166666666666
2019-12-16 09:30:00,31.575,22.053751000000002,940.875
2019-12-16 09:45:00,31.95,22.117504,942.75
2019-12-16 10:00:00,32.2125,22.138755,940.375
2019-12-16 10:15:00,32.25,22.075002,929.5
